product_id,product_category,location_id,date,demand,stock_level,outlier_handled,outlier_method,outlier_threshold,original_demand
PROD_003,CLOTHING,LOC_003,2023-10-11,50.474999999999994,105.3,True,zscore,1.2,25.32
PROD_003,CLOTHING,LOC_003,2023-10-12,50.474999999999994,73.87,True,zscore,1.2,25.94
PROD_004,FOOD,LOC_001,2023-10-13,74.13,109.59,True,zscore,1.2,49.6
PROD_003,CLOTHING,LOC_003,2023-10-14,50.474999999999994,79.64,True,zscore,1.2,18.86
PROD_003,CLOTHING,LOC_005,2023-10-14,109.705,258.07,True,mad,1.2,55.35
PROD_004,FOOD,LOC_004,2023-10-14,79.46,124.69,True,mad,1.2,41.91
PROD_005,FOOD,LOC_005,2023-10-14,90.65,103.63,True,mad,1.2,57.31
PROD_006,FOOD,LOC_004,2023-10-14,109.97,159.18,True,mad,1.5,65.98
PROD_003,CLOTHING,LOC_003,2023-10-15,50.474999999999994,89.33,True,zscore,1.2,23.44
PROD_004,FOOD,LOC_001,2023-10-15,74.13,134.11,True,zscore,1.2,46.15
PROD_004,FOOD,LOC_004,2023-10-15,79.46,87.33,True,mad,1.2,45.34
PROD_005,FOOD,LOC_001,2023-10-15,124.41,168.31,True,zscore,1.2,88.09
PROD_005,FOOD,LOC_003,2023-10-15,68.175,106.98,True,mad,1.2,42.98
PROD_003,CLOTHING,LOC_003,2023-10-16,50.474999999999994,84.19,True,zscore,1.2,29.8
PROD_005,FOOD,LOC_002,2023-10-19,107.91499999999999,177.41,True,zscore,1.2,139.23
PROD_004,FOOD,LOC_003,2023-10-20,66.35,144.93,True,mad,1.2,91.31
PROD_003,CLOTHING,LOC_003,2023-10-21,50.474999999999994,78.5,True,zscore,1.2,25.8
PROD_003,CLOTHING,LOC_005,2023-10-21,109.705,163.96,True,mad,1.2,56.04
PROD_004,FOOD,LOC_001,2023-10-21,74.13,58.19,True,zscore,1.2,51.85
PROD_004,FOOD,LOC_004,2023-10-21,79.46,126.39,True,mad,1.2,53.56
PROD_003,CLOTHING,LOC_003,2023-10-22,50.474999999999994,98.28,True,zscore,1.2,21.42
PROD_004,FOOD,LOC_004,2023-10-22,79.46,126.06,True,mad,1.2,55.74
PROD_003,CLOTHING,LOC_003,2023-10-23,50.474999999999994,60.62,True,zscore,1.2,24.14
PROD_003,CLOTHING,LOC_003,2023-10-28,50.474999999999994,75.0,True,zscore,1.2,15.58
PROD_004,FOOD,LOC_004,2023-10-28,79.46,152.87,True,mad,1.2,52.53
PROD_005,FOOD,LOC_001,2023-10-28,124.41,186.89,True,zscore,1.2,84.98
PROD_005,FOOD,LOC_003,2023-10-28,68.175,107.56,True,mad,1.2,47.54
PROD_005,FOOD,LOC_005,2023-10-28,90.65,162.61,True,mad,1.2,61.58
PROD_006,FOOD,LOC_004,2023-10-28,109.97,170.75,True,mad,1.5,64.97
PROD_003,CLOTHING,LOC_003,2023-10-29,50.474999999999994,98.0,True,zscore,1.2,19.16
PROD_004,FOOD,LOC_001,2023-10-29,74.13,162.7,True,zscore,1.2,44.84
PROD_004,FOOD,LOC_004,2023-10-29,79.46,140.96,True,mad,1.2,55.56
PROD_006,FOOD,LOC_004,2023-10-29,109.97,123.8,True,mad,1.5,69.67
PROD_004,FOOD,LOC_003,2023-11-01,66.35,115.5,True,mad,1.2,93.56
PROD_005,FOOD,LOC_001,2023-11-02,124.41,227.96,True,zscore,1.2,171.16
PROD_005,FOOD,LOC_001,2023-11-03,124.41,175.36,True,zscore,1.2,161.53
PROD_003,CLOTHING,LOC_003,2023-11-04,50.474999999999994,103.38,True,zscore,1.2,20.11
PROD_004,FOOD,LOC_001,2023-11-04,74.13,93.91,True,zscore,1.2,40.95
PROD_004,FOOD,LOC_004,2023-11-04,79.46,152.96,True,mad,1.2,49.86
PROD_005,FOOD,LOC_001,2023-11-04,124.41,153.79,True,zscore,1.2,85.98
PROD_005,FOOD,LOC_002,2023-11-04,107.91499999999999,186.42,True,zscore,1.2,74.25
PROD_005,FOOD,LOC_003,2023-11-04,68.175,88.38,True,mad,1.2,44.35
PROD_003,CLOTHING,LOC_003,2023-11-05,50.474999999999994,75.32,True,zscore,1.2,23.76
PROD_004,FOOD,LOC_001,2023-11-05,74.13,125.01,True,zscore,1.2,45.66
PROD_004,FOOD,LOC_004,2023-11-05,79.46,87.94,True,mad,1.2,51.7
PROD_005,FOOD,LOC_001,2023-11-05,124.41,189.67,True,zscore,1.2,91.12
PROD_005,FOOD,LOC_005,2023-11-05,90.65,175.35,True,mad,1.2,59.9
PROD_005,FOOD,LOC_002,2023-11-07,107.91499999999999,162.09,True,zscore,1.2,140.31
PROD_003,CLOTHING,LOC_003,2023-11-09,50.474999999999994,89.94,True,zscore,1.2,28.49
PROD_005,FOOD,LOC_001,2023-11-09,124.41,248.82,True,zscore,1.2,165.18
PROD_003,CLOTHING,LOC_003,2023-11-11,50.474999999999994,88.93,True,zscore,1.2,20.29
PROD_004,FOOD,LOC_001,2023-11-11,74.13,112.55,True,zscore,1.2,51.25
PROD_005,FOOD,LOC_002,2023-11-11,107.91499999999999,156.04,True,zscore,1.2,66.6
PROD_005,FOOD,LOC_005,2023-11-11,90.65,118.21,True,mad,1.2,54.72
PROD_006,FOOD,LOC_004,2023-11-11,109.97,189.45,True,mad,1.5,71.26
PROD_003,CLOTHING,LOC_003,2023-11-12,50.474999999999994,65.46,True,zscore,1.2,22.19
PROD_004,FOOD,LOC_004,2023-11-12,79.46,126.5,True,mad,1.2,48.28
PROD_005,FOOD,LOC_001,2023-11-12,124.41,224.99,True,zscore,1.2,90.9
PROD_005,FOOD,LOC_002,2023-11-12,107.91499999999999,134.62,True,zscore,1.2,67.02
PROD_005,FOOD,LOC_005,2023-11-12,90.65,95.08,True,mad,1.2,63.88
PROD_007,HOME,LOC_004,2023-11-13,48.31999999999999,87.74,True,zscore,1.5,82.81
PROD_004,FOOD,LOC_003,2023-11-14,66.35,148.63,True,mad,1.2,102.37
PROD_007,HOME,LOC_001,2023-11-14,36.43,51.64,True,mad,1.5,72.32
PROD_007,HOME,LOC_003,2023-11-14,59.81,104.52,True,zscore,1.5,102.72
PROD_005,FOOD,LOC_001,2023-11-15,124.41,144.67,True,zscore,1.2,162.88
PROD_007,HOME,LOC_004,2023-11-15,48.31999999999999,87.04,True,zscore,1.5,84.51
PROD_003,CLOTHING,LOC_003,2023-11-16,50.474999999999994,66.47,True,zscore,1.2,27.99
PROD_004,FOOD,LOC_003,2023-11-16,66.35,105.58,True,mad,1.2,88.62
PROD_005,FOOD,LOC_001,2023-11-16,124.41,169.46,True,zscore,1.2,163.77
PROD_007,HOME,LOC_002,2023-11-17,54.07,100.82,True,zscore,1.5,96.19
PROD_003,CLOTHING,LOC_003,2023-11-18,50.474999999999994,72.87,True,zscore,1.2,16.26
PROD_004,FOOD,LOC_001,2023-11-18,74.13,103.11,True,zscore,1.2,50.27
PROD_004,FOOD,LOC_004,2023-11-18,79.46,148.42,True,mad,1.2,55.97
PROD_003,CLOTHING,LOC_003,2023-11-19,50.474999999999994,87.61,True,zscore,1.2,24.27
PROD_004,FOOD,LOC_001,2023-11-19,74.13,104.02,True,zscore,1.2,35.31
PROD_004,FOOD,LOC_004,2023-11-19,79.46,100.36,True,mad,1.2,54.19
PROD_005,FOOD,LOC_005,2023-11-19,90.65,158.67,True,mad,1.2,60.45
PROD_006,FOOD,LOC_004,2023-11-19,109.97,139.06,True,mad,1.5,71.81
PROD_005,FOOD,LOC_002,2023-11-20,107.91499999999999,125.54,True,zscore,1.2,146.06
PROD_009,SPORTS,LOC_001,2023-11-20,89.51,187.27,True,zscore,1.5,185.88
PROD_003,CLOTHING,LOC_003,2023-11-21,50.474999999999994,92.86,True,zscore,1.2,26.82
PROD_005,FOOD,LOC_001,2023-11-21,124.41,204.78,True,zscore,1.2,159.14
PROD_005,FOOD,LOC_003,2023-11-21,68.175,99.72,True,mad,1.2,88.69
PROD_007,HOME,LOC_002,2023-11-21,54.07,114.75,True,zscore,1.5,101.8
PROD_008,SPORTS,LOC_004,2023-11-21,108.2,203.02,True,zscore,1.5,235.07
PROD_008,SPORTS,LOC_005,2023-11-21,81.64,143.91,True,mad,1.5,184.91
PROD_003,CLOTHING,LOC_003,2023-11-22,50.474999999999994,85.46,True,zscore,1.2,27.6
PROD_007,HOME,LOC_004,2023-11-22,48.31999999999999,72.9,True,zscore,1.5,89.38
PROD_005,FOOD,LOC_001,2023-11-23,124.41,231.04,True,zscore,1.2,170.24
PROD_005,FOOD,LOC_002,2023-11-23,107.91499999999999,116.01,True,zscore,1.2,145.02
PROD_007,HOME,LOC_003,2023-11-23,59.81,106.95,True,zscore,1.5,100.04
PROD_005,FOOD,LOC_001,2023-11-24,124.41,233.03,True,zscore,1.2,157.1
PROD_003,CLOTHING,LOC_003,2023-11-25,50.474999999999994,105.26,True,zscore,1.2,26.93
PROD_004,FOOD,LOC_004,2023-11-25,79.46,107.78,True,mad,1.2,54.06
PROD_005,FOOD,LOC_005,2023-11-25,90.65,126.13,True,mad,1.2,64.22
PROD_003,CLOTHING,LOC_003,2023-11-26,50.474999999999994,83.99,True,zscore,1.2,25.14
PROD_004,FOOD,LOC_004,2023-11-26,79.46,144.67,True,mad,1.2,52.41
PROD_007,HOME,LOC_001,2023-11-27,36.43,65.42,True,mad,1.5,66.07
PROD_007,HOME,LOC_002,2023-11-27,54.07,97.75,True,zscore,1.5,96.08
PROD_007,HOME,LOC_003,2023-11-27,59.81,127.18,True,zscore,1.5,100.4
PROD_004,FOOD,LOC_003,2023-11-28,66.35,77.44,True,mad,1.2,92.58
PROD_007,HOME,LOC_001,2023-11-28,36.43,61.42,True,mad,1.5,66.21
PROD_007,HOME,LOC_002,2023-11-28,54.07,90.86,True,zscore,1.5,97.12
PROD_005,FOOD,LOC_001,2023-11-29,124.41,234.35,True,zscore,1.2,157.93
PROD_007,HOME,LOC_001,2023-11-29,36.43,51.8,True,mad,1.5,75.64
PROD_007,HOME,LOC_002,2023-11-29,54.07,91.93,True,zscore,1.5,98.15
PROD_008,SPORTS,LOC_004,2023-11-29,108.2,197.88,True,zscore,1.5,230.43
PROD_007,HOME,LOC_002,2023-11-30,54.07,97.46,True,zscore,1.5,96.21
PROD_008,SPORTS,LOC_005,2023-11-30,81.64,169.51,True,mad,1.5,185.94
PROD_009,SPORTS,LOC_004,2023-11-30,91.13,130.26,True,zscore,1.5,183.76
PROD_004,FOOD,LOC_003,2023-12-01,66.35,127.39,True,mad,1.2,88.56
PROD_007,HOME,LOC_001,2023-12-01,36.43,65.52,True,mad,1.5,65.01
PROD_007,HOME,LOC_003,2023-12-01,59.81,87.47,True,zscore,1.5,104.01
PROD_003,CLOTHING,LOC_003,2023-12-02,50.474999999999994,77.83,True,zscore,1.2,24.74
PROD_004,FOOD,LOC_001,2023-12-02,74.13,98.16,True,zscore,1.2,48.17
PROD_004,FOOD,LOC_004,2023-12-02,79.46,124.98,True,mad,1.2,50.74
PROD_005,FOOD,LOC_005,2023-12-02,90.65,112.91,True,mad,1.2,63.91
PROD_003,CLOTHING,LOC_003,2023-12-03,50.474999999999994,60.14,True,zscore,1.2,28.36
PROD_004,FOOD,LOC_001,2023-12-03,74.13,103.53,True,zscore,1.2,29.56
PROD_004,FOOD,LOC_004,2023-12-03,79.46,108.24,True,mad,1.2,54.31
PROD_004,FOOD,LOC_003,2023-12-04,66.35,120.52,True,mad,1.2,89.83
PROD_005,FOOD,LOC_001,2023-12-04,124.41,265.59,True,zscore,1.2,165.99
PROD_005,FOOD,LOC_002,2023-12-04,107.91499999999999,179.95,True,zscore,1.2,138.73
PROD_007,HOME,LOC_001,2023-12-04,36.43,57.93,True,mad,1.5,65.49
PROD_007,HOME,LOC_002,2023-12-04,54.07,107.67,True,zscore,1.5,98.53
PROD_008,SPORTS,LOC_003,2023-12-04,80.875,147.67,True,mad,1.5,181.66
PROD_008,SPORTS,LOC_004,2023-12-04,108.2,134.98,True,zscore,1.5,239.65
PROD_009,SPORTS,LOC_001,2023-12-04,89.51,155.64,True,zscore,1.5,186.22
PROD_009,SPORTS,LOC_004,2023-12-04,91.13,190.15,True,zscore,1.5,212.65
PROD_005,FOOD,LOC_003,2023-12-05,68.175,63.65,True,mad,1.2,89.32
PROD_007,HOME,LOC_001,2023-12-05,36.43,62.84,True,mad,1.5,65.98
PROD_009,SPORTS,LOC_001,2023-12-05,89.51,139.17,True,zscore,1.5,176.84
PROD_009,SPORTS,LOC_004,2023-12-05,91.13,184.0,True,zscore,1.5,179.95
PROD_002,CLOTHING,LOC_005,2023-12-06,74.76,152.25,True,mad,1.5,135.82
PROD_003,CLOTHING,LOC_005,2023-12-06,109.705,178.38,True,mad,1.2,173.66
PROD_004,FOOD,LOC_003,2023-12-06,66.35,108.49,True,mad,1.2,100.61
PROD_005,FOOD,LOC_003,2023-12-06,68.175,122.66,True,mad,1.2,90.62
PROD_007,HOME,LOC_002,2023-12-06,54.07,111.18,True,zscore,1.5,105.27
PROD_008,SPORTS,LOC_004,2023-12-06,108.2,201.28,True,zscore,1.5,227.6
PROD_010,SPORTS,LOC_001,2023-12-06,91.47,106.21,True,zscore,1.5,181.21
PROD_002,CLOTHING,LOC_005,2023-12-07,74.76,147.18,True,mad,1.5,129.87
PROD_003,CLOTHING,LOC_003,2023-12-07,50.474999999999994,69.77,True,zscore,1.2,29.49
PROD_003,CLOTHING,LOC_005,2023-12-07,109.705,181.09,True,mad,1.2,179.23
PROD_005,FOOD,LOC_002,2023-12-07,107.91499999999999,76.68,True,zscore,1.2,142.19
PROD_007,HOME,LOC_004,2023-12-07,48.31999999999999,103.66,True,zscore,1.5,87.88
PROD_009,SPORTS,LOC_001,2023-12-07,89.51,164.56,True,zscore,1.5,187.68
PROD_009,SPORTS,LOC_004,2023-12-07,91.13,198.74,True,zscore,1.5,180.58
PROD_002,CLOTHING,LOC_005,2023-12-08,74.76,155.82,True,mad,1.5,136.75
PROD_005,FOOD,LOC_001,2023-12-08,124.41,149.12,True,zscore,1.2,174.99
PROD_007,HOME,LOC_001,2023-12-08,36.43,53.79,True,mad,1.5,71.44
PROD_007,HOME,LOC_002,2023-12-08,54.07,62.35,True,zscore,1.5,98.81
PROD_007,HOME,LOC_003,2023-12-08,59.81,118.54,True,zscore,1.5,105.44
PROD_008,SPORTS,LOC_003,2023-12-08,80.875,124.71,True,mad,1.5,186.47
PROD_008,SPORTS,LOC_004,2023-12-08,108.2,139.01,True,zscore,1.5,237.58
PROD_009,SPORTS,LOC_001,2023-12-08,89.51,113.48,True,zscore,1.5,176.07
PROD_010,SPORTS,LOC_001,2023-12-08,91.47,229.72,True,zscore,1.5,178.69
PROD_003,CLOTHING,LOC_003,2023-12-09,50.474999999999994,100.83,True,zscore,1.2,24.03
PROD_003,CLOTHING,LOC_003,2023-12-10,50.474999999999994,106.67,True,zscore,1.2,20.84
PROD_004,FOOD,LOC_004,2023-12-10,79.46,157.59,True,mad,1.2,55.76
PROD_003,CLOTHING,LOC_005,2023-12-11,109.705,194.88,True,mad,1.2,178.11
PROD_004,FOOD,LOC_003,2023-12-11,66.35,87.44,True,mad,1.2,94.11
PROD_005,FOOD,LOC_001,2023-12-11,124.41,180.18,True,zscore,1.2,173.53
PROD_005,FOOD,LOC_003,2023-12-11,68.175,86.16,True,mad,1.2,89.82
PROD_007,HOME,LOC_001,2023-12-11,36.43,78.02,True,mad,1.5,66.9
PROD_007,HOME,LOC_003,2023-12-11,59.81,95.4,True,zscore,1.5,103.6
PROD_007,HOME,LOC_004,2023-12-11,48.31999999999999,60.73,True,zscore,1.5,94.93
PROD_008,SPORTS,LOC_005,2023-12-11,81.64,161.94,True,mad,1.5,182.9
PROD_009,SPORTS,LOC_004,2023-12-11,91.13,202.67,True,zscore,1.5,189.32
PROD_010,SPORTS,LOC_001,2023-12-11,91.47,105.79,True,zscore,1.5,182.71
PROD_004,FOOD,LOC_003,2023-12-12,66.35,113.99,True,mad,1.2,95.48
PROD_005,FOOD,LOC_002,2023-12-12,107.91499999999999,182.45,True,zscore,1.2,141.38
PROD_005,FOOD,LOC_003,2023-12-12,68.175,114.32,True,mad,1.2,101.98
PROD_007,HOME,LOC_002,2023-12-12,54.07,120.96,True,zscore,1.5,102.73
PROD_007,HOME,LOC_003,2023-12-12,59.81,108.05,True,zscore,1.5,104.72
PROD_008,SPORTS,LOC_003,2023-12-12,80.875,113.35,True,mad,1.5,197.4
PROD_008,SPORTS,LOC_004,2023-12-12,108.2,170.06,True,zscore,1.5,245.61
PROD_008,SPORTS,LOC_005,2023-12-12,81.64,177.75,True,mad,1.5,199.33
PROD_005,FOOD,LOC_002,2023-12-13,107.91499999999999,188.99,True,zscore,1.2,136.78
PROD_007,HOME,LOC_001,2023-12-13,36.43,63.19,True,mad,1.5,73.22
PROD_007,HOME,LOC_003,2023-12-13,59.81,92.35,True,zscore,1.5,115.09
PROD_008,SPORTS,LOC_004,2023-12-13,108.2,202.1,True,zscore,1.5,246.54
PROD_008,SPORTS,LOC_005,2023-12-13,81.64,126.68,True,mad,1.5,195.29
PROD_010,SPORTS,LOC_001,2023-12-13,91.47,126.92,True,zscore,1.5,173.45
PROD_003,CLOTHING,LOC_005,2023-12-14,109.705,131.19,True,mad,1.2,178.43
PROD_004,FOOD,LOC_003,2023-12-14,66.35,156.55,True,mad,1.2,103.87
PROD_005,FOOD,LOC_001,2023-12-14,124.41,164.49,True,zscore,1.2,161.62
PROD_005,FOOD,LOC_002,2023-12-14,107.91499999999999,155.66,True,zscore,1.2,139.61
PROD_007,HOME,LOC_001,2023-12-14,36.43,81.73,True,mad,1.5,70.04
PROD_007,HOME,LOC_002,2023-12-14,54.07,98.03,True,zscore,1.5,97.04
PROD_007,HOME,LOC_003,2023-12-14,59.81,124.32,True,zscore,1.5,106.09
PROD_007,HOME,LOC_004,2023-12-14,48.31999999999999,82.64,True,zscore,1.5,100.12
PROD_008,SPORTS,LOC_003,2023-12-14,80.875,236.18,True,mad,1.5,180.8
PROD_008,SPORTS,LOC_004,2023-12-14,108.2,240.33,True,zscore,1.5,253.06
PROD_009,SPORTS,LOC_001,2023-12-14,89.51,178.61,True,zscore,1.5,216.57
PROD_009,SPORTS,LOC_004,2023-12-14,91.13,132.45,True,zscore,1.5,188.29
PROD_002,CLOTHING,LOC_005,2023-12-15,74.76,134.28,True,mad,1.5,147.43
PROD_004,FOOD,LOC_001,2023-12-15,74.13,134.46,True,zscore,1.2,99.12
PROD_004,FOOD,LOC_003,2023-12-15,66.35,109.51,True,mad,1.2,90.84
PROD_005,FOOD,LOC_003,2023-12-15,68.175,89.61,True,mad,1.2,88.41
PROD_007,HOME,LOC_001,2023-12-15,36.43,54.27,True,mad,1.5,67.73
PROD_007,HOME,LOC_002,2023-12-15,54.07,83.87,True,zscore,1.5,97.28
PROD_007,HOME,LOC_003,2023-12-15,59.81,120.61,True,zscore,1.5,104.18
PROD_008,SPORTS,LOC_003,2023-12-15,80.875,118.95,True,mad,1.5,197.55
PROD_008,SPORTS,LOC_004,2023-12-15,108.2,154.88,True,zscore,1.5,242.01
PROD_009,SPORTS,LOC_001,2023-12-15,89.51,156.46,True,zscore,1.5,181.36
PROD_009,SPORTS,LOC_004,2023-12-15,91.13,201.8,True,zscore,1.5,189.34
PROD_010,SPORTS,LOC_001,2023-12-15,91.47,171.28,True,zscore,1.5,199.02
PROD_003,CLOTHING,LOC_003,2023-12-16,50.474999999999994,75.28,True,zscore,1.2,27.77
PROD_003,CLOTHING,LOC_003,2023-12-17,50.474999999999994,74.24,True,zscore,1.2,26.9
PROD_004,FOOD,LOC_004,2023-12-17,79.46,61.27,True,mad,1.2,55.0
PROD_002,CLOTHING,LOC_005,2023-12-18,74.76,162.3,True,mad,1.5,132.69
PROD_004,FOOD,LOC_003,2023-12-18,66.35,85.44,True,mad,1.2,92.74
PROD_005,FOOD,LOC_001,2023-12-18,124.41,258.17,True,zscore,1.2,166.48
PROD_005,FOOD,LOC_003,2023-12-18,68.175,106.68,True,mad,1.2,93.42
PROD_005,FOOD,LOC_005,2023-12-18,90.65,125.33,True,mad,1.2,123.74
PROD_007,HOME,LOC_002,2023-12-18,54.07,85.08,True,zscore,1.5,97.35
PROD_007,HOME,LOC_003,2023-12-18,59.81,91.22,True,zscore,1.5,113.68
PROD_007,HOME,LOC_004,2023-12-18,48.31999999999999,47.52,True,zscore,1.5,82.86
PROD_008,SPORTS,LOC_003,2023-12-18,80.875,127.24,True,mad,1.5,196.06
PROD_008,SPORTS,LOC_004,2023-12-18,108.2,239.58,True,zscore,1.5,250.43
PROD_008,SPORTS,LOC_005,2023-12-18,81.64,114.95,True,mad,1.5,215.03
PROD_009,SPORTS,LOC_001,2023-12-18,89.51,158.47,True,zscore,1.5,196.79
PROD_010,SPORTS,LOC_001,2023-12-18,91.47,128.27,True,zscore,1.5,195.95
PROD_002,CLOTHING,LOC_005,2023-12-19,74.76,136.41,True,mad,1.5,135.83
PROD_003,CLOTHING,LOC_005,2023-12-19,109.705,153.08,True,mad,1.2,205.62
PROD_004,FOOD,LOC_003,2023-12-19,66.35,127.77,True,mad,1.2,101.95
PROD_005,FOOD,LOC_001,2023-12-19,124.41,213.35,True,zscore,1.2,176.48
PROD_005,FOOD,LOC_005,2023-12-19,90.65,114.45,True,mad,1.2,120.83
PROD_007,HOME,LOC_003,2023-12-19,59.81,107.17,True,zscore,1.5,105.87
PROD_007,HOME,LOC_004,2023-12-19,48.31999999999999,51.69,True,zscore,1.5,86.14
PROD_008,SPORTS,LOC_003,2023-12-19,80.875,187.94,True,mad,1.5,195.9
PROD_008,SPORTS,LOC_004,2023-12-19,108.2,178.77,True,zscore,1.5,262.43
PROD_009,SPORTS,LOC_001,2023-12-19,89.51,155.61,True,zscore,1.5,204.38
PROD_009,SPORTS,LOC_004,2023-12-19,91.13,191.17,True,zscore,1.5,195.77
PROD_010,SPORTS,LOC_001,2023-12-19,91.47,135.93,True,zscore,1.5,178.59
PROD_002,CLOTHING,LOC_005,2023-12-20,74.76,107.9,True,mad,1.5,143.73
PROD_005,FOOD,LOC_001,2023-12-20,124.41,198.07,True,zscore,1.2,169.1
PROD_007,HOME,LOC_001,2023-12-20,36.43,57.37,True,mad,1.5,71.08
PROD_007,HOME,LOC_002,2023-12-20,54.07,112.57,True,zscore,1.5,103.27
PROD_007,HOME,LOC_003,2023-12-20,59.81,86.81,True,zscore,1.5,102.26
PROD_007,HOME,LOC_004,2023-12-20,48.31999999999999,82.37,True,zscore,1.5,91.87
PROD_008,SPORTS,LOC_004,2023-12-20,108.2,187.79,True,zscore,1.5,248.28
PROD_008,SPORTS,LOC_005,2023-12-20,81.64,171.02,True,mad,1.5,188.38
PROD_009,SPORTS,LOC_001,2023-12-20,89.51,101.62,True,zscore,1.5,180.16
PROD_009,SPORTS,LOC_004,2023-12-20,91.13,130.24,True,zscore,1.5,203.55
PROD_010,SPORTS,LOC_001,2023-12-20,91.47,124.81,True,zscore,1.5,207.78
PROD_001,ELECTRONICS,LOC_004,2023-12-21,105.58,248.24,True,mad,2.0,215.91
PROD_003,CLOTHING,LOC_005,2023-12-21,109.705,199.77,True,mad,1.2,176.82
PROD_004,FOOD,LOC_003,2023-12-21,66.35,95.74,True,mad,1.2,93.87
PROD_005,FOOD,LOC_001,2023-12-21,124.41,253.71,True,zscore,1.2,157.31
PROD_005,FOOD,LOC_002,2023-12-21,107.91499999999999,160.52,True,zscore,1.2,140.92
PROD_005,FOOD,LOC_003,2023-12-21,68.175,89.8,True,mad,1.2,98.42
PROD_007,HOME,LOC_001,2023-12-21,36.43,49.9,True,mad,1.5,68.86
PROD_007,HOME,LOC_002,2023-12-21,54.07,66.66,True,zscore,1.5,112.56
PROD_007,HOME,LOC_003,2023-12-21,59.81,102.61,True,zscore,1.5,112.97
PROD_007,HOME,LOC_004,2023-12-21,48.31999999999999,84.84,True,zscore,1.5,84.62
PROD_008,SPORTS,LOC_003,2023-12-21,80.875,176.25,True,mad,1.5,198.78
PROD_008,SPORTS,LOC_004,2023-12-21,108.2,77.95,True,zscore,1.5,247.11
PROD_008,SPORTS,LOC_005,2023-12-21,81.64,144.83,True,mad,1.5,207.62
PROD_009,SPORTS,LOC_001,2023-12-21,89.51,182.28,True,zscore,1.5,198.56
PROD_009,SPORTS,LOC_004,2023-12-21,91.13,143.79,True,zscore,1.5,208.92
PROD_010,SPORTS,LOC_001,2023-12-21,91.47,192.83,True,zscore,1.5,190.09
PROD_002,CLOTHING,LOC_005,2023-12-22,74.76,126.18,True,mad,1.5,133.9
PROD_003,CLOTHING,LOC_005,2023-12-22,109.705,196.24,True,mad,1.2,207.66
PROD_004,FOOD,LOC_003,2023-12-22,66.35,153.29,True,mad,1.2,91.05
PROD_005,FOOD,LOC_001,2023-12-22,124.41,191.65,True,zscore,1.2,163.64
PROD_005,FOOD,LOC_002,2023-12-22,107.91499999999999,165.67,True,zscore,1.2,146.9
PROD_007,HOME,LOC_001,2023-12-22,36.43,56.49,True,mad,1.5,75.05
PROD_007,HOME,LOC_002,2023-12-22,54.07,104.45,True,zscore,1.5,105.84
PROD_007,HOME,LOC_003,2023-12-22,59.81,104.75,True,zscore,1.5,113.55
PROD_007,HOME,LOC_004,2023-12-22,48.31999999999999,57.46,True,zscore,1.5,90.53
PROD_008,SPORTS,LOC_003,2023-12-22,80.875,166.15,True,mad,1.5,188.94
PROD_008,SPORTS,LOC_004,2023-12-22,108.2,260.5,True,zscore,1.5,241.04
PROD_008,SPORTS,LOC_005,2023-12-22,81.64,118.85,True,mad,1.5,219.63
PROD_009,SPORTS,LOC_001,2023-12-22,89.51,155.19,True,zscore,1.5,197.67
PROD_009,SPORTS,LOC_004,2023-12-22,91.13,105.74,True,zscore,1.5,200.99
PROD_010,SPORTS,LOC_001,2023-12-22,91.47,183.7,True,zscore,1.5,181.25
PROD_006,FOOD,LOC_004,2023-12-23,109.97,172.8,True,mad,1.5,65.19
PROD_002,CLOTHING,LOC_005,2023-12-25,74.76,100.97,True,mad,1.5,157.1
PROD_003,CLOTHING,LOC_005,2023-12-25,109.705,208.69,True,mad,1.2,218.0
PROD_004,FOOD,LOC_003,2023-12-25,66.35,97.8,True,mad,1.2,89.61
PROD_005,FOOD,LOC_002,2023-12-25,107.91499999999999,183.02,True,zscore,1.2,142.71
PROD_005,FOOD,LOC_003,2023-12-25,68.175,82.92,True,mad,1.2,94.65
PROD_007,HOME,LOC_001,2023-12-25,36.43,55.8,True,mad,1.5,71.19
PROD_007,HOME,LOC_002,2023-12-25,54.07,96.81,True,zscore,1.5,107.38
PROD_007,HOME,LOC_003,2023-12-25,59.81,109.2,True,zscore,1.5,115.12
PROD_007,HOME,LOC_004,2023-12-25,48.31999999999999,78.13,True,zscore,1.5,91.93
PROD_008,SPORTS,LOC_003,2023-12-25,80.875,222.25,True,mad,1.5,196.83
PROD_008,SPORTS,LOC_004,2023-12-25,108.2,128.11,True,zscore,1.5,245.79
PROD_008,SPORTS,LOC_005,2023-12-25,81.64,99.46,True,mad,1.5,197.65
PROD_009,SPORTS,LOC_001,2023-12-25,89.51,186.2,True,zscore,1.5,213.12
PROD_009,SPORTS,LOC_004,2023-12-25,91.13,130.1,True,zscore,1.5,221.13
PROD_010,SPORTS,LOC_001,2023-12-25,91.47,217.88,True,zscore,1.5,185.31
PROD_002,CLOTHING,LOC_005,2023-12-26,74.76,147.79,True,mad,1.5,133.65
PROD_003,CLOTHING,LOC_005,2023-12-26,109.705,128.43,True,mad,1.2,208.32
PROD_004,FOOD,LOC_003,2023-12-26,66.35,132.12,True,mad,1.2,97.44
PROD_005,FOOD,LOC_001,2023-12-26,124.41,180.66,True,zscore,1.2,173.07
PROD_007,HOME,LOC_001,2023-12-26,36.43,48.94,True,mad,1.5,80.64
