product_id,product_category,location_id,date,demand,stock_level,incoming_inventory
RSWN,General,WB,2024-05-10,525.0,8237.0,0
RSWN,General,WB,2024-05-11,550.0,7687.0,0
RSWN,General,WB,2024-05-12,0.0,7687.0,0
RSWN,General,WB,2024-05-13,470.0,7217.0,0
RSWN,General,WB,2024-05-14,1230.0,5987.0,0
RSWN,General,WB,2024-05-15,185.0,5802.0,0
RSWN,General,WB,2024-05-16,1095.0,4707.0,0
RSWN,General,WB,2024-05-17,1605.0,3102.0,0
RSWN,General,WB,2024-05-18,1105.0,1997.0,0
RSWN,General,WB,2024-05-19,0.0,1997.0,0
RSWN,General,WB,2024-05-20,0.0,1997.0,0
RSWN,General,WB,2024-05-21,510.0,3598.0,0
RSWN,General,WB,2024-05-22,850.0,4868.0,0
RSWN,General,WB,2024-05-23,1200.0,5920.0,0
RSWN,General,WB,2024-05-24,1170.0,4750.0,0
RSWN,General,WB,2024-05-25,870.0,3880.0,0
RSWN,General,WB,2024-05-26,0.0,3880.0,0
RSWN,General,WB,2024-05-27,0.0,3880.0,0
RSWN,General,WB,2024-05-28,940.0,2940.0,0
RSWN,General,WB,2024-05-29,990.0,1950.0,0
RSWN,General,WB,2024-05-30,1025.0,3128.0,0
RSWN,General,WB,2024-05-31,1135.0,2932.0,0
RSWN,General,WB,2024-06-01,0.0,5062.0,0
RSWN,General,WB,2024-06-02,0.0,5062.0,0
RSWN,General,WB,2024-06-03,0.0,7282.0,0
RSWN,General,WB,2024-06-04,1455.0,5827.0,0
RSWN,General,WB,2024-06-05,885.0,7152.0,0
RSWN,General,WB,2024-06-06,640.0,6512.0,0
RSWN,General,WB,2024-06-07,935.0,5577.0,0
RSWN,General,WB,2024-06-08,920.0,4657.0,0
RSWN,General,WB,2024-06-09,0.0,4657.0,0
RSWN,General,WB,2024-06-10,340.0,4317.0,0
RSWN,General,WB,2024-06-11,970.0,3347.0,0
RSWN,General,WB,2024-06-12,420.0,2927.0,0
RSWN,General,WB,2024-06-13,1270.0,3453.0,0
RSWN,General,WB,2024-06-14,905.0,4735.0,0
RSWN,General,WB,2024-06-15,830.0,6024.0,0
RSWN,General,WB,2024-06-16,0.0,6024.0,0
RSWN,General,WB,2024-06-17,0.0,6024.0,0
RSWN,General,WB,2024-06-18,1140.0,4884.0,0
RSWN,General,WB,2024-06-19,650.0,4234.0,0
RSWN,General,WB,2024-06-20,1080.0,5277.0,0
RSWN,General,WB,2024-06-21,1210.0,6323.0,0
RSWN,General,WB,2024-06-22,700.0,7879.0,0
RSWN,General,WB,2024-06-23,0.0,7879.0,0
RSWN,General,WB,2024-06-24,655.0,9486.0,0
RSWN,General,WB,2024-06-25,750.0,8736.0,0
RSWN,General,WB,2024-06-26,1680.0,7056.0,0
RSWN,General,WB,2024-06-27,815.0,8240.0,0
RSWN,General,WB,2024-06-28,1945.0,7807.0,0
RSWN,General,WB,2024-06-29,1475.0,6332.0,0
RSWN,General,WB,2024-06-30,3710.0,2622.0,0
RSWN,General,WB,2024-07-01,0.0,2622.0,0
RSWN,General,WB,2024-07-02,0.0,2622.0,0
RSWN,General,WB,2024-07-03,0.0,2622.0,0
RSWN,General,WB,2024-07-04,0.0,2622.0,0
RSWN,General,WB,2024-07-05,0.0,2622.0,0
RSWN,General,WB,2024-07-06,0.0,4634.0,0
RSWN,General,WB,2024-07-07,0.0,4634.0,0
RSWN,General,WB,2024-07-08,538.0,6124.0,0
RSWN,General,WB,2024-07-09,100.0,8141.0,0
RSWN,General,WB,2024-07-10,150.0,10225.0,0
RSWN,General,WB,2024-07-11,120.0,10105.0,0
RSWN,General,WB,2024-07-12,300.0,9805.0,0
RSWN,General,WB,2024-07-13,0.0,9805.0,0
RSWN,General,WB,2024-07-14,0.0,9805.0,0
RSWN,General,WB,2024-07-15,785.0,9020.0,0
RSWN,General,WB,2024-07-16,885.0,8135.0,0
RSWN,General,WB,2024-07-17,650.0,8289.0,0
RSWN,General,WB,2024-07-18,250.0,10249.0,0
RSWN,General,WB,2024-07-19,275.0,12221.0,0
RSWN,General,WB,2024-07-20,720.0,11501.0,0
RSWN,General,WB,2024-07-21,0.0,11501.0,0
RSWN,General,WB,2024-07-22,90.0,13056.0,0
RSWN,General,WB,2024-07-23,290.0,14850.0,0
RSWN,General,WB,2024-07-24,1000.0,16023.0,0
RSWN,General,WB,2024-07-25,1340.0,14683.0,0
RSWN,General,WB,2024-07-26,1624.0,13059.0,0
RSWN,General,WB,2024-07-27,1020.0,12039.0,0
RSWN,General,WB,2024-07-28,0.0,12039.0,0
RSWN,General,WB,2024-07-29,1335.0,10704.0,0
RSWN,General,WB,2024-07-30,1820.0,8884.0,0
RSWN,General,WB,2024-07-31,2547.0,8292.0,0
RSWN,General,WB,2024-08-01,0.0,10348.0,0
RSWN,General,WB,2024-08-02,60.0,10288.0,0
RSWN,General,WB,2024-08-03,170.0,10118.0,0
RSWN,General,WB,2024-08-04,0.0,10118.0,0
RSWN,General,WB,2024-08-05,100.0,10018.0,0
RSWN,General,WB,2024-08-06,0.0,10018.0,0
RSWN,General,WB,2024-08-07,450.0,9568.0,0
RSWN,General,WB,2024-08-08,750.0,8818.0,0
RSWN,General,WB,2024-08-09,990.0,9983.0,0
RSWN,General,WB,2024-08-10,430.0,11210.0,0
RSWN,General,WB,2024-08-11,340.0,10870.0,0
RSWN,General,WB,2024-08-12,1010.0,12310.0,0
RSWN,General,WB,2024-08-13,635.0,11675.0,0
RSWN,General,WB,2024-08-14,686.0,10989.0,0
RSWN,General,WB,2024-08-15,0.0,10989.0,0
RSWN,General,WB,2024-08-16,1200.0,9789.0,0
RSWN,General,WB,2024-08-17,1860.0,7929.0,0
RSWN,General,WB,2024-08-18,0.0,7929.0,0
RSWN,General,WB,2024-08-19,460.0,7469.0,0
RSWN,General,WB,2024-08-20,120.0,8469.0,0
RSWN,General,WB,2024-08-21,640.0,9990.0,0
RSWN,General,WB,2024-08-22,230.0,9760.0,0
RSWN,General,WB,2024-08-23,550.0,9210.0,0
RSWN,General,WB,2024-08-24,635.0,8575.0,0
RSWN,General,WB,2024-08-25,0.0,8575.0,0
RSWN,General,WB,2024-08-26,125.0,10101.0,0
RSWN,General,WB,2024-08-27,1866.0,10382.0,0
RSWN,General,WB,2024-08-28,1645.0,8737.0,0
RSWN,General,WB,2024-08-29,1328.0,7409.0,0
RSWN,General,WB,2024-08-30,330.0,9046.0,0
RSWN,General,WB,2024-08-31,0.0,9046.0,0
RSWN,General,WB,2024-09-01,0.0,9046.0,0
RSWN,General,WB,2024-09-02,0.0,11158.0,0
RSWN,General,WB,2024-09-03,0.0,13270.0,0
RSWN,General,WB,2024-09-04,0.0,13270.0,0
RSWN,General,WB,2024-09-05,690.0,12580.0,0
RSWN,General,WB,2024-09-06,1060.0,11520.0,0
RSWN,General,WB,2024-09-07,620.0,10900.0,0
RSWN,General,WB,2024-09-08,0.0,10900.0,0
RSWN,General,WB,2024-09-09,930.0,12023.0,0
RSWN,General,WB,2024-09-10,920.0,13250.0,0
RSWN,General,WB,2024-09-11,940.0,12310.0,0
RSWN,General,WB,2024-09-12,720.0,11590.0,0
RSWN,General,WB,2024-09-13,1121.0,10469.0,0
RSWN,General,WB,2024-09-14,1100.0,10469.0,0
RSWN,General,WB,2024-09-15,0.0,10469.0,0
RSWN,General,WB,2024-09-16,1020.0,8349.0,0
RSWN,General,WB,2024-09-17,0.0,8349.0,0
RSWN,General,WB,2024-09-18,3433.0,4916.0,0
RSWN,General,WB,2024-09-19,730.0,4186.0,0
RSWN,General,WB,2024-09-20,540.0,5861.0,0
RSWN,General,WB,2024-09-21,170.0,7845.0,0
RSWN,General,WB,2024-09-22,0.0,7845.0,0
RSWN,General,WB,2024-09-23,70.0,9484.0,0
RSWN,General,WB,2024-09-24,725.0,8759.0,0
RSWN,General,WB,2024-09-25,520.0,8239.0,0
RSWN,General,WB,2024-09-26,1190.0,7049.0,0
RSWN,General,WB,2024-09-27,650.0,6399.0,0
RSWN,General,WB,2024-09-28,660.0,5739.0,0
RSWN,General,WB,2024-09-29,1300.0,4439.0,0
RSWN,General,WB,2024-09-30,920.0,4972.0,0
RSWN,General,WB,2024-10-01,0.0,4972.0,0
RSWN,General,WB,2024-10-02,0.0,4972.0,0
RSWN,General,WB,2024-10-03,0.0,4972.0,0
RSWN,General,WB,2024-10-04,2455.0,4444.0,0
RSWN,General,WB,2024-10-05,900.0,5660.0,0
RSWN,General,WB,2024-10-06,220.0,5440.0,0
RSWN,General,WB,2024-10-07,680.0,5979.0,0
RSWN,General,WB,2024-10-08,1220.0,4759.0,0
RSWN,General,WB,2024-10-09,1265.0,5319.0,0
RSWN,General,WB,2024-10-10,0.0,5319.0,0
RSWN,General,WB,2024-10-11,0.0,5319.0,0
RSWN,General,WB,2024-10-12,0.0,5319.0,0
RSWN,General,WB,2024-10-13,0.0,5319.0,0
RSWN,General,WB,2024-10-14,0.0,5319.0,0
RSWN,General,WB,2024-10-15,2115.0,5381.0,0
RSWN,General,WB,2024-10-16,2159.0,3222.0,0
RSWN,General,WB,2024-10-17,0.0,3222.0,0
RSWN,General,WB,2024-10-18,1020.0,2202.0,0
RSWN,General,WB,2024-10-19,650.0,1552.0,0
RSWN,General,WB,2024-10-20,0.0,1552.0,0
RSWN,General,WB,2024-10-21,740.0,2905.0,0
RSWN,General,WB,2024-10-22,830.0,2075.0,0
RSWN,General,WB,2024-10-23,970.0,1105.0,0
RSWN,General,WB,2024-10-24,250.0,855.0,0
RSWN,General,WB,2024-10-25,155.0,700.0,0
RSWN,General,WB,2024-10-26,440.0,260.0,0
RSWN,General,WB,2024-10-27,0.0,260.0,0
RSWN,General,WB,2024-10-28,260.0,1745.0,0
RSWN,General,WB,2024-10-29,890.0,2831.0,0
RSWN,General,WB,2024-10-30,1580.0,2497.0,0
RSWN,General,WB,2024-10-31,1790.0,707.0,0
RSWN,General,WB,2024-11-01,0.0,707.0,0
RSWN,General,WB,2024-11-02,0.0,707.0,0
RSWN,General,WB,2024-11-03,0.0,707.0,0
RSWN,General,WB,2024-11-04,150.0,557.0,0
RSWN,General,WB,2024-11-05,300.0,2295.0,0
RSWN,General,WB,2024-11-06,950.0,3324.0,0
RSWN,General,WB,2024-11-07,880.0,2444.0,0
RSWN,General,WB,2024-11-08,820.0,1624.0,0
RSWN,General,WB,2024-11-09,0.0,1624.0,0
RSWN,General,WB,2024-11-10,0.0,1624.0,0
RSWN,General,WB,2024-11-11,720.0,3044.0,0
RSWN,General,WB,2024-11-12,800.0,4464.0,0
RSWN,General,WB,2024-11-13,590.0,6187.0,0
RSWN,General,WB,2024-11-14,1260.0,4927.0,0
RSWN,General,WB,2024-11-15,880.0,4047.0,0
RSWN,General,WB,2024-11-16,660.0,3387.0,0
RSWN,General,WB,2024-11-17,0.0,3387.0,0
RSWN,General,WB,2024-11-18,860.0,2527.0,0
RSWN,General,WB,2024-11-19,530.0,1997.0,0
RSWN,General,WB,2024-11-20,790.0,3245.0,0
RSWN,General,WB,2024-11-21,390.0,5012.0,0
RSWN,General,WB,2024-11-22,700.0,4312.0,0
RSWN,General,WB,2024-11-23,280.0,4032.0,0
RSWN,General,WB,2024-11-24,0.0,4032.0,0
RSWN,General,WB,2024-11-25,340.0,5765.0,0
RSWN,General,WB,2024-11-26,600.0,7340.0,0
RSWN,General,WB,2024-11-27,1020.0,6320.0,0
RSWN,General,WB,2024-11-28,920.0,5400.0,0
RSWN,General,WB,2024-11-29,1610.0,3790.0,0
RSWN,General,WB,2024-11-30,1550.0,4228.0,0
RSWN,General,WB,2024-12-01,0.0,4228.0,0
RSWN,General,WB,2024-12-02,0.0,4228.0,0
RSWN,General,WB,2024-12-03,889.0,5580.0,0
RSWN,General,WB,2024-12-04,230.0,7507.0,0
RSWN,General,WB,2024-12-05,1890.0,5617.0,0
RSWN,General,WB,2024-12-06,930.0,4687.0,0
RSWN,General,WB,2024-12-07,760.0,3927.0,0
RSWN,General,WB,2024-12-08,0.0,3927.0,0
RSWN,General,WB,2024-12-09,625.0,5461.0,0
RSWN,General,WB,2024-12-10,600.0,4861.0,0
RSWN,General,WB,2024-12-11,1070.0,5952.0,0
RSWN,General,WB,2024-12-12,850.0,5102.0,0
RSWN,General,WB,2024-12-13,900.0,4202.0,0
RSWN,General,WB,2024-12-14,400.0,6013.0,0
RSWN,General,WB,2024-12-15,0.0,6013.0,0
RSWN,General,WB,2024-12-16,1090.0,4923.0,0
RSWN,General,WB,2024-12-17,1395.0,3528.0,0
RSWN,General,WB,2024-12-18,1395.0,2133.0,0
RSWN,General,WB,2024-12-19,800.0,1333.0,0
RSWN,General,WB,2024-12-20,970.0,363.0,0
RSWN,General,WB,2024-12-21,220.0,2223.0,0
RSWN,General,WB,2024-12-22,0.0,2223.0,0
RSWN,General,WB,2024-12-23,800.0,3588.0,0
RSWN,General,WB,2024-12-24,770.0,4992.0,0
RSWN,General,WB,2024-12-25,0.0,4992.0,0
RSWN,General,WB,2024-12-26,2230.0,2762.0,0
RSWN,General,WB,2024-12-27,1940.0,2965.0,0
RSWN,General,WB,2024-12-28,750.0,4262.0,0
RSWN,General,WB,2024-12-29,1840.0,2422.0,0
RSWN,General,WB,2024-12-30,1910.0,2720.0,0
RSWN,General,WB,2024-12-31,1550.0,1170.0,0
RSWN,General,WB,2025-01-01,0.0,1170.0,0
RSWN,General,WB,2025-01-02,0.0,1170.0,0
RSWN,General,WB,2025-01-03,0.0,1170.0,0
RSWN,General,WB,2025-01-04,0.0,1170.0,0
RSWN,General,WB,2025-01-05,0.0,1170.0,0
RSWN,General,WB,2025-01-06,0.0,1170.0,0
RSWN,General,WB,2025-01-07,875.0,2538.0,0
RSWN,General,WB,2025-01-08,770.0,3940.0,0
RSWN,General,WB,2025-01-09,1421.0,2519.0,0
RSWN,General,WB,2025-01-10,20.0,4694.0,0
RSWN,General,WB,2025-01-11,1570.0,3124.0,0
RSWN,General,WB,2025-01-12,0.0,3124.0,0
RSWN,General,WB,2025-01-13,980.0,2144.0,0
RSWN,General,WB,2025-01-14,1145.0,999.0,0
RSWN,General,WB,2025-01-15,52.0,3213.0,0
RSWN,General,WB,2025-01-16,0.0,5363.0,0
RSWN,General,WB,2025-01-17,650.0,6904.0,0
RSWN,General,WB,2025-01-18,380.0,6524.0,0
RSWN,General,WB,2025-01-19,0.0,6524.0,0
RSWN,General,WB,2025-01-20,865.0,5659.0,0
RSWN,General,WB,2025-01-21,1320.0,4339.0,0
RSWN,General,WB,2025-01-22,750.0,3589.0,0
RSWN,General,WB,2025-01-23,1730.0,1859.0,0
RSWN,General,WB,2025-01-24,470.0,1389.0,0
RSWN,General,WB,2025-01-25,500.0,889.0,0
RSWN,General,WB,2025-01-26,0.0,889.0,0
RSWN,General,WB,2025-01-27,519.0,370.0,0
RSWN,General,WB,2025-01-28,850.0,3545.0,0
RSWN,General,WB,2025-01-29,3100.0,2627.0,0
RSWN,General,WB,2025-01-30,2120.0,507.0,0
RSWN,General,WB,2025-01-31,300.0,207.0,0
RSWN,General,WB,2025-02-01,0.0,207.0,0
RSWN,General,WB,2025-02-02,0.0,207.0,0
RSWN,General,WB,2025-02-03,0.0,207.0,0
RSWN,General,WB,2025-02-04,0.0,207.0,0
RSWN,General,WB,2025-02-05,0.0,207.0,0
RSWN,General,WB,2025-02-06,200.0,1952.0,0
RSWN,General,WB,2025-02-07,1055.0,2929.0,0
RSWN,General,WB,2025-02-08,0.0,2929.0,0
RSWN,General,WB,2025-02-09,0.0,2929.0,0
RSWN,General,WB,2025-02-10,1050.0,3787.0,0
RSWN,General,WB,2025-02-11,370.0,5491.0,0
RSWN,General,WB,2025-02-12,1295.0,4196.0,0
RSWN,General,WB,2025-02-13,1500.0,2696.0,0
RSWN,General,WB,2025-02-14,669.0,2027.0,0
RSWN,General,WB,2025-02-15,751.0,3240.0,0
RSWN,General,WB,2025-02-16,0.0,3240.0,0
RSWN,General,WB,2025-02-17,470.0,4871.0,0
RSWN,General,WB,2025-02-18,1825.0,4824.0,0
RSWN,General,WB,2025-02-19,560.0,4264.0,0
RSWN,General,WB,2025-02-20,620.0,3644.0,0
RSWN,General,WB,2025-02-21,750.0,2894.0,0
RSWN,General,WB,2025-02-22,430.0,2464.0,0
RSWN,General,WB,2025-02-23,0.0,2464.0,0
RSWN,General,WB,2025-02-24,700.0,3534.0,0
RSWN,General,WB,2025-02-25,1961.0,3705.0,0
RSWN,General,WB,2025-02-26,1533.0,4323.0,0
RSWN,General,WB,2025-02-27,1195.0,3128.0,0
RSWN,General,WB,2025-02-28,600.0,2528.0,0
RSWN,General,WB,2025-03-01,0.0,2528.0,0
RSWN,General,WB,2025-03-02,0.0,2528.0,0
RSWN,General,WB,2025-03-03,0.0,2528.0,0
RSWN,General,WB,2025-03-04,1412.0,3258.0,0
RSWN,General,WB,2025-03-05,984.0,4197.0,0
RSWN,General,WB,2025-03-06,1070.0,3127.0,0
RSWN,General,WB,2025-03-07,755.0,2372.0,0
RSWN,General,WB,2025-03-08,1104.0,3133.0,0
RSWN,General,WB,2025-03-09,0.0,3133.0,0
RSWN,General,WB,2025-03-10,265.0,4978.0,0
RSWN,General,WB,2025-03-11,2083.0,2895.0,0
RSWN,General,WB,2025-03-12,2429.0,466.0,0
RSWN,General,WB,2025-03-13,312.0,154.0,0
RSWN,General,WB,2025-03-14,0.0,154.0,0
RSWN,General,WB,2025-03-15,39.0,115.0,0
RSWN,General,WB,2025-03-16,0.0,115.0,0
RSWN,General,WB,2025-03-17,50.0,65.0,0
RSWN,General,WB,2025-03-18,1008.0,2896.0,0
RSWN,General,WB,2025-03-19,1820.0,3192.0,0
RSWN,General,WB,2025-03-20,1790.0,1402.0,0
RSWN,General,WB,2025-03-21,559.0,2707.0,0
RSWN,General,WB,2025-03-22,1370.0,3472.0,0
RSWN,General,WB,2025-03-23,0.0,3472.0,0
RSWN,General,WB,2025-03-24,1320.0,4376.0,0
RSWN,General,WB,2025-03-25,1358.0,5267.0,0
RSWN,General,WB,2025-03-26,876.0,6590.0,0
RSWN,General,WB,2025-03-27,1490.0,5100.0,0
RSWN,General,WB,2025-03-28,1200.0,3900.0,0
RSWN,General,WB,2025-03-29,920.0,2980.0,0
RSWN,General,WB,2025-03-30,2060.0,920.0,0
RSWN,General,WB,2025-03-31,890.0,30.0,0
RSWN,General,WB,2025-04-01,0.0,30.0,0
RSWN,General,WB,2025-04-02,0.0,1875.0,0
RSWN,General,WB,2025-04-03,0.0,4017.0,0
RSWN,General,WB,2025-04-04,0.0,4017.0,0
RSWN,General,WB,2025-04-05,0.0,4017.0,0
RSWN,General,WB,2025-04-06,0.0,4017.0,0
RSWN,General,WB,2025-04-07,650.0,3367.0,0
RSWN,General,WB,2025-04-08,930.0,4509.0,0
RSWN,General,WB,2025-04-09,390.0,6291.0,0
RSWN,General,WB,2025-04-10,760.0,7425.0,0
RSWN,General,WB,2025-04-11,719.0,6706.0,0
RSWN,General,WB,2025-04-12,0.0,6706.0,0
RSWN,General,WB,2025-04-13,0.0,6706.0,0
RSWN,General,WB,2025-04-14,3510.0,3196.0,0
RSWN,General,WB,2025-04-15,0.0,3196.0,0
RSWN,General,WB,2025-04-16,2070.0,3195.0,0
RSWN,General,WB,2025-04-17,1730.0,3066.0,0
RSWN,General,WB,2025-04-18,670.0,4464.0,0
RSWN,General,WB,2025-04-19,1270.0,3194.0,0
RSWN,General,WB,2025-04-20,0.0,3194.0,0
RSWN,General,WB,2025-04-21,948.0,2246.0,0
RSWN,General,WB,2025-04-22,305.0,3727.0,0
RSWN,General,WB,2025-04-23,380.0,5400.0,0
RSWN,General,WB,2025-04-24,620.0,6981.0,0
RSWN,General,WB,2025-04-25,1588.0,5393.0,0
RSWN,General,WB,2025-04-26,1400.0,3993.0,0
RSWN,General,WB,2025-04-27,0.0,3993.0,0
RSWN,General,WB,2025-04-28,378.0,3615.0,0
RSWN,General,WB,2025-04-29,1680.0,1935.0,0
RSWN,General,WB,2025-04-30,0.0,1935.0,0
RSWP,General,WB,2023-07-01,0.0,7023.0,0
RSWP,General,WB,2023-07-02,0.0,7023.0,0
RSWP,General,WB,2023-07-03,0.0,7023.0,0
RSWP,General,WB,2023-07-04,765.0,10323.0,0
RSWP,General,WB,2023-07-05,730.0,11207.0,0
RSWP,General,WB,2023-07-06,910.0,10297.0,0
RSWP,General,WB,2023-07-07,0.0,10297.0,0
RSWP,General,WB,2023-07-08,0.0,10297.0,0
RSWP,General,WB,2023-07-09,0.0,10297.0,0
RSWP,General,WB,2023-07-10,1840.0,8457.0,0
RSWP,General,WB,2023-07-11,0.0,8457.0,0
RSWP,General,WB,2023-07-12,1770.0,9629.0,0
RSWP,General,WB,2023-07-13,455.0,12013.0,0
RSWP,General,WB,2023-07-14,1670.0,10343.0,0
RSWP,General,WB,2023-07-15,945.0,9398.0,0
RSWP,General,WB,2023-07-16,0.0,9398.0,0
RSWP,General,WB,2023-07-17,1090.0,8308.0,0
RSWP,General,WB,2023-07-18,1200.0,7108.0,0
RSWP,General,WB,2023-07-19,350.0,6758.0,0
RSWP,General,WB,2023-07-20,470.0,12142.0,0
RSWP,General,WB,2023-07-21,1225.0,13478.0,0
RSWP,General,WB,2023-07-22,750.0,15607.0,0
RSWP,General,WB,2023-07-23,0.0,15607.0,0
RSWP,General,WB,2023-07-24,690.0,14917.0,0
RSWP,General,WB,2023-07-25,1535.0,13382.0,0
RSWP,General,WB,2023-07-26,800.0,12582.0,0
RSWP,General,WB,2023-07-27,1320.0,11262.0,0
RSWP,General,WB,2023-07-28,870.0,10392.0,0
RSWP,General,WB,2023-07-29,1115.0,9277.0,0
RSWP,General,WB,2023-07-30,0.0,9277.0,0
RSWP,General,WB,2023-07-31,1480.0,7797.0,0
RSWP,General,WB,2023-08-01,0.0,7797.0,0
RSWP,General,WB,2023-08-02,0.0,7797.0,0
RSWP,General,WB,2023-08-03,160.0,7637.0,0
RSWP,General,WB,2023-08-04,770.0,6867.0,0
RSWP,General,WB,2023-08-05,895.0,5972.0,0
RSWP,General,WB,2023-08-06,0.0,5972.0,0
RSWP,General,WB,2023-08-07,785.0,5187.0,0
RSWP,General,WB,2023-08-08,700.0,7461.0,0
RSWP,General,WB,2023-08-09,1000.0,9484.0,0
RSWP,General,WB,2023-08-10,775.0,8709.0,0
RSWP,General,WB,2023-08-11,575.0,11138.0,0
RSWP,General,WB,2023-08-12,690.0,10448.0,0
RSWP,General,WB,2023-08-13,0.0,10448.0,0
RSWP,General,WB,2023-08-14,190.0,10258.0,0
RSWP,General,WB,2023-08-15,0.0,10258.0,0
RSWP,General,WB,2023-08-16,0.0,10258.0,0
RSWP,General,WB,2023-08-17,470.0,9788.0,0
RSWP,General,WB,2023-08-18,395.0,9393.0,0
RSWP,General,WB,2023-08-19,355.0,9038.0,0
RSWP,General,WB,2023-08-20,1010.0,8028.0,0
RSWP,General,WB,2023-08-21,450.0,7578.0,0
RSWP,General,WB,2023-08-22,350.0,9746.0,0
RSWP,General,WB,2023-08-23,620.0,11586.0,0
RSWP,General,WB,2023-08-24,1210.0,13076.0,0
RSWP,General,WB,2023-08-26,520.0,10961.0,0
RSWP,General,WB,2023-08-27,0.0,10961.0,0
RSWP,General,WB,2023-08-28,1040.0,9921.0,0
RSWP,General,WB,2023-08-29,2010.0,7911.0,0
RSWP,General,WB,2023-08-30,2025.0,5886.0,0
RSWP,General,WB,2023-08-31,860.0,5026.0,0
RSWP,General,WB,2023-09-01,570.0,4456.0,0
RSWP,General,WB,2023-09-02,335.0,4121.0,0
RSWP,General,WB,2023-09-03,0.0,4121.0,0
RSWP,General,WB,2023-09-04,280.0,3841.0,0
RSWP,General,WB,2023-09-05,550.0,3291.0,0
RSWP,General,WB,2023-09-06,1240.0,2051.0,0
RSWP,General,WB,2023-09-07,470.0,4862.0,0
RSWP,General,WB,2023-09-08,300.0,8014.0,0
RSWP,General,WB,2023-09-09,1145.0,9897.0,0
RSWP,General,WB,2023-09-10,0.0,9897.0,0
RSWP,General,WB,2023-09-11,520.0,14476.0,0
RSWP,General,WB,2023-09-12,1280.0,13196.0,0
RSWP,General,WB,2023-09-13,1200.0,15092.0,0
RSWP,General,WB,2023-09-14,1315.0,13777.0,0
RSWP,General,WB,2023-09-15,1040.0,12737.0,0
RSWP,General,WB,2023-09-16,710.0,12737.0,0
RSWP,General,WB,2023-09-17,0.0,12737.0,0
RSWP,General,WB,2023-09-18,0.0,12737.0,0
RSWP,General,WB,2023-09-19,2280.0,9747.0,0
RSWP,General,WB,2023-09-20,890.0,8857.0,0
RSWP,General,WB,2023-09-21,895.0,7962.0,0
RSWP,General,WB,2023-09-22,1665.0,6297.0,0
RSWP,General,WB,2023-09-23,1005.0,5292.0,0
RSWP,General,WB,2023-09-24,0.0,5292.0,0
RSWP,General,WB,2023-09-25,1805.0,3487.0,0
RSWP,General,WB,2023-09-26,2055.0,1432.0,0
RSWP,General,WB,2023-09-27,1170.0,1899.0,0
RSWP,General,WB,2023-09-28,120.0,6167.0,0
RSWP,General,WB,2023-09-29,2790.0,6898.0,0
RSWP,General,WB,2023-09-30,2920.0,7294.0,0
RSWP,General,WB,2023-10-01,0.0,7294.0,0
RSWP,General,WB,2023-10-02,0.0,7294.0,0
RSWP,General,WB,2023-10-03,0.0,7294.0,0
RSWP,General,WB,2023-10-04,970.0,6324.0,0
RSWP,General,WB,2023-10-05,1250.0,8917.0,0
RSWP,General,WB,2023-10-06,940.0,11721.0,0
RSWP,General,WB,2023-10-07,670.0,15068.0,0
RSWP,General,WB,2023-10-08,0.0,15068.0,0
RSWP,General,WB,2023-10-09,800.0,14268.0,0
RSWP,General,WB,2023-10-10,590.0,13578.0,0
RSWP,General,WB,2023-10-11,1365.0,12313.0,0
RSWP,General,WB,2023-10-12,940.0,11373.0,0
RSWP,General,WB,2023-10-13,1695.0,9678.0,0
RSWP,General,WB,2023-10-14,1415.0,8263.0,0
RSWP,General,WB,2023-10-15,1520.0,6743.0,0
RSWP,General,WB,2023-10-16,755.0,5988.0,0
RSWP,General,WB,2023-10-17,220.0,5768.0,0
RSWP,General,WB,2023-10-18,625.0,5143.0,0
RSWP,General,WB,2023-10-19,720.0,5675.0,0
RSWP,General,WB,2023-10-20,850.0,6558.0,0
RSWP,General,WB,2023-10-21,0.0,6558.0,0
RSWP,General,WB,2023-10-22,0.0,6558.0,0
RSWP,General,WB,2023-10-23,0.0,6558.0,0
RSWP,General,WB,2023-10-24,0.0,6558.0,0
RSWP,General,WB,2023-10-25,1800.0,7512.0,0
RSWP,General,WB,2023-10-26,1680.0,9688.0,0
RSWP,General,WB,2023-10-27,1120.0,8568.0,0
RSWP,General,WB,2023-10-28,0.0,8568.0,0
RSWP,General,WB,2023-10-29,2370.0,6198.0,0
RSWP,General,WB,2023-10-30,2700.0,3498.0,0
RSWP,General,WB,2023-10-31,1915.0,1583.0,0
RSWP,General,WB,2023-11-01,70.0,1513.0,0
RSWP,General,WB,2023-11-02,80.0,5020.0,0
RSWP,General,WB,2023-11-03,805.0,8210.0,0
RSWP,General,WB,2023-11-04,645.0,7565.0,0
RSWP,General,WB,2023-11-05,0.0,12208.0,0
RSWP,General,WB,2023-11-06,470.0,11738.0,0
RSWP,General,WB,2023-11-07,665.0,11073.0,0
RSWP,General,WB,2023-11-08,405.0,10668.0,0
RSWP,General,WB,2023-11-09,760.0,9908.0,0
RSWP,General,WB,2023-11-10,890.0,9018.0,0
RSWP,General,WB,2023-11-11,940.0,8078.0,0
RSWP,General,WB,2023-11-12,0.0,8078.0,0
RSWP,General,WB,2023-11-13,0.0,8078.0,0
RSWP,General,WB,2023-11-14,695.0,7383.0,0
RSWP,General,WB,2023-11-15,0.0,7383.0,0
RSWP,General,WB,2023-11-16,1760.0,6784.0,0
RSWP,General,WB,2023-11-17,1380.0,7957.0,0
